ensembl_gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000024580,Grpel2,14.590138389444785,1.524006344654171,0.8969139722272994,1.6991666891637534,0.08928778080617165,0.16851776617870062
ENSMUSG00000024581,Napg,322.2975945354569,0.12704047077117714,0.1784923913952917,0.711741659003445,0.47662476565285666,0.6117363959132418
ENSMUSG00000024583,Txnl1,2553.4501607956845,-0.08018756540717248,0.0824396313369897,-0.9726822416197931,0.3307112539120524,0.46842703377602213
ENSMUSG00000024587,Nars1,6558.54433550735,0.21800588988088862,0.10818172288539606,2.015182269853813,0.04388555456620276,0.09376555736196245
ENSMUSG00000024588,Fech,1648.0636255215225,-0.10696271009898306,0.09175324378880648,-1.1657648894156272,0.24370951644872413,0.3712331358040906
ENSMUSG00000024589,Nedd4l,5208.214635977973,0.9813533612634765,0.20420035256291202,4.805835783075505,1.5410635479898746e-6,9.728322233699299e-6
ENSMUSG00000024590,Lmnb1,1.8835531883032903,-4.61603058027099,2.8556667353058924,-1.6164458279395586,0.10599795682619151,0.1943448698037309
ENSMUSG00000024592,C330018D20Rik,3.8569027643765654,0.08081658562214261,0.8186355372049408,0.09872108154267757,0.921359729978041,0.9510882492090383
ENSMUSG00000024594,Prrc1,269.4114965219962,-0.5712297408165119,0.19819688322227247,-2.882132814247604,0.0039499320326529825,0.011972657766475506
ENSMUSG00000024597,Slc12a2,22.963992379307697,-0.7310673015240994,0.47872481485302937,-1.5271138634176302,0.12673270018941726,0.22423872111152657
ENSMUSG00000024598,Fbn2,6.43435197184915,-0.09664036132691889,0.6615483775934986,-0.1460820774415102,0.8838565947603706,0.9264300353782833
ENSMUSG00000024603,Dctn4,110.01785712902189,-0.8948139329971481,0.2759512652482161,-3.2426520392732012,0.0011842274423818288,0.004133338928165148
ENSMUSG00000024604,Rbm22,173.3147680871009,-0.6232168168025484,0.1560540327746983,-3.9935963571176174,6.507861401705633e-5,3.0498036142885413e-4
ENSMUSG00000024608,Rps14,194.9173502849643,1.9779475878981936,0.23891558444804806,8.278855447909454,1.2436478987804133e-16,2.8229308931352998e-15
ENSMUSG00000024610,Cd74,14.596882007571732,-0.579885738345602,0.5406701110558296,-1.0725315242841729,0.28348136243595484,0.4173215819989625
ENSMUSG00000024613,Tcof1,22.412313903957994,-0.9630014859611725,0.8077348588448469,-1.1922247448109082,0.23317313330976705,0.35864329176346244
ENSMUSG00000024614,Tmx3,310.4050888544316,0.15102327361165443,0.26431898501331696,0.5713674846475578,0.5677505651791712,0.6934220689460511
ENSMUSG00000024617,Camk2a,3.162721612647494,-1.0622710236658315,1.0328066133450355,-1.0285284872696228,0.3037012976593279,0.4392697435052089
ENSMUSG00000024620,Pdgfrb,1130.4026899890198,0.23551801601774716,0.10778072273987259,2.1851589971814063,0.028877190732323508,0.06614097609851106
ENSMUSG00000024621,Csf1r,7.049296641822991,-3.6850044869394845,1.0063517511191034,-3.661745987763833,2.505021725728559e-4,0.0010289522379228065
ENSMUSG00000024622,Hmgxb3,168.08371522062828,-0.9593783342315245,0.3668412210295292,-2.6152413612054204,0.008916442236866697,0.024314441069204197
ENSMUSG00000024639,Gnaq,14.119609268940962,0.6401375932197166,0.5900246261927128,1.0849336871756876,0.27795102649208786,0.4117181449462603
ENSMUSG00000024640,Psat1,218.65413123497058,-1.165089658147106,0.3983409614885994,-2.9248552641766197,0.0034461646565648054,0.010633879511685686
