ensembl_gene_id,gene_symbol,SRR25715198,SRR25715200,SRR25715206,SRR25715208,SRR25715228,SRR25715226,SRR25715220,SRR25715218
ENSMUSG00000039850,Endov,299.417,166.029,328.14000000000004,212.872,304.65,429.82599999999996,274.998,335.72799999999995
ENSMUSG00000039851,Epcip,0,0,0,0,0,3.741,0,4.924
ENSMUSG00000039852,Rere,85.86,110.684,79.569,103.273,88.507,111.492,92.614,122.381
ENSMUSG00000039853,Trim14,4.524,0,0,3.3200000000000003,3.466,0,3.742,0
ENSMUSG00000039860,Srrm3,891.3090000000001,956.394,983.354,800.4780000000001,883.8820000000001,947.2719999999999,893.595,953.785
ENSMUSG00000039865,Slc44a3,1,3,0,1,0,1,1,0
ENSMUSG00000039878,Slc39a5,0,0,0,0,0,0,0,0
ENSMUSG00000039879,Heca,9.088000000000001,61.315999999999995,52.772000000000006,112.575,9.555,67.202,116.614,77.026
ENSMUSG00000039883,Lrrc17,0,0,0,0,0,0,0,0
ENSMUSG00000039886,Tmem120a,0,4.18,2.712,0,3.117,5.069,4.461,5.868
ENSMUSG00000039887,Alg14,9.529,1.921,2.444,0,7.213,1.454,0,4.254
ENSMUSG00000039891,Txlnb,1.176,0,0,0,1.55,0,0,0
ENSMUSG00000039899,Fgl2,309.237,350.876,309.116,311.264,441.061,159.541,362.83,350.203
ENSMUSG00000039901,Armh3,0,6.755,1.098,2.777,0,5.797,3.57,0
ENSMUSG00000039903,Eva1c,7.874,21.431,8.357,7.593,27.662,9.638,6.959,23.54
ENSMUSG00000039904,Gpr37,3760.322,3678.845,3837.163,3276.456,3800.954,3762.002,3310.808,4510.371
ENSMUSG00000039908,Slc26a11,198.669,162.92399999999998,237.593,218,197.195,188.15900000000002,237.68399999999997,204.944
ENSMUSG00000039910,Cited2,1.273,0,10.257,6.587,9.716,2.619,3.353,11.673
ENSMUSG00000039911,Spsb1,576.2129999999999,560.6129999999999,621.1660000000002,684.3570000000001,549.4809999999999,640.5490000000001,701.064,648.4209999999999
ENSMUSG00000039913,Pak5,0,2.312,4.756,0,1.061,0,2.099,2.247
ENSMUSG00000039914,Coq10a,76.875,57.994,81.1,69.15299999999999,65.543,55.067,86.048,81.91300000000001
ENSMUSG00000039917,Rhbdd2,1546.7749999999999,1488.7479999999998,1587.5390000000002,1373.158,1520.9529999999997,1392.5020000000002,1468.7800000000002,1756.9859999999996
ENSMUSG00000039929,Urb1,0,0,0,1.831,7.582,0,6.187,1.11
ENSMUSG00000039934,Gsap,159.54799999999997,150.60700000000003,202.61900000000003,149.03300000000002,162.587,110.217,132.021,184.344
ENSMUSG00000039936,Pik3cd,0,4.683,2.191,7.826,2.201,3.563,6.542999999999999,0
ENSMUSG00000039942,Ptger4,54.928,57.698,114,113,98,1.009,108.01,2.031
ENSMUSG00000039943,Plcb4,931.6049999999999,857.4209999999999,851.2820000000002,946.619,724.4780000000001,941.1480000000001,997.163,905.5169999999999
ENSMUSG00000039952,Dag1,4.868,8.174,5.988,3.499,2.32,8.715,5.377000000000001,14.022
ENSMUSG00000039953,Clstn1,47.566,60.708,63.715999999999994,69.973,66.927,85.57,72.302,58.621
ENSMUSG00000039954,Stk32a,0,2.17,1.004,2.019,2.223,2.099,2.014,1.004
ENSMUSG00000039956,Mrap,5,0,0,0,1.695,0,0,0
ENSMUSG00000039958,Etfbkmt,4.096,16.822,14.878,26.572,16.676,17.837,15.784,10.489
ENSMUSG00000039959,Hip1,481.413,626.047,577.3620000000001,555.918,449.043,472.141,469.01199999999994,684.202
ENSMUSG00000039960,Rhou,13.821,15.987,18.724,8.472,5.263,8.24,19.155,13.508
ENSMUSG00000039962,Or8b1,15.415,8.952,14.699,21.677,10.783,9.304,9.587,11.656
ENSMUSG00000039963,Ccdc40,47.706999999999994,14.229,25,37.402,13.427,31.267,47.057,38.528999999999996
ENSMUSG00000039967,Zfp292,1437.449,1233.208,1260.66,1372.735,1216.773,924.228,1340.421,1407.017
ENSMUSG00000039968,Rsbn1l,7.538,17.093999999999998,24.456,22.24,13.554,11.6,8.190999999999999,16.974
ENSMUSG00000039976,Tbc1d16,0,0,0,0,0,0,0,0
ENSMUSG00000039977,Deup1,0,0,0.992,0,0,0,0,0
ENSMUSG00000039985,Sinhcaf,4.088,13.562,1,58.660000000000004,4.359999999999999,45.694,53.386,3.34
ENSMUSG00000039987,Phtf2,62.164,57.479,62.638999999999996,16.241999999999997,53.494,41.084,44.661,63.741
ENSMUSG00000039988,Ankrd13c,116.385,126.59,100.84,102.425,77.158,119.94599999999998,123.532,106.699
ENSMUSG00000039989,Cbx4,172.885,160.08,171.418,140.85,151.991,193.608,149.988,210.401
ENSMUSG00000039990,Edrf1,39.842999999999996,57.589,59.133,32.536,59.259,30.616,66.446,50.861
ENSMUSG00000039994,Timeless,36.233999999999995,62.182,52.771,50.113,40.243,23.232,33.234,44.821
ENSMUSG00000039997,Ifi203,5.109,8.358,6.65,2.286,5.354,2.159,4.1,3.114
ENSMUSG00000040003,Magi2,956.3910000000001,939.2900000000001,671.7839999999999,735.724,787.153,809.483,881.263,974.035
ENSMUSG00000040006,Ginm1,42.809,53.567,52.859,21.055999999999997,43.459,52.135,40.601,50.682
ENSMUSG00000040007,Bahd1,1.763,0,1.881,3.949,0,4.067,2.561,3.34
ENSMUSG00000040009,Gnaz,0,1.781,1.988,4.099,4.841,4.548,0,5.526
ENSMUSG00000040010,Slc7a5,869.097,928.491,868.861,871.614,894.454,883.035,890.2869999999999,933.079
ENSMUSG00000040013,Fkbp6,0,0,0,2,0,0,1,0
ENSMUSG00000040016,Ptger3,123.23,77.32,97.951,105.672,85.104,75.768,96.383,98.692
ENSMUSG00000040018,Cox15,6.064,0,9.084,8.497,5.728,0,8.793,9.856
ENSMUSG00000040022,Rab11fip2,938.474,862.964,819.306,782.519,840.9430000000001,850.104,870.16,900.403
ENSMUSG00000040025,Ythdf2,179.654,212.801,229.708,219.749,142.113,263.042,234.641,333.904
ENSMUSG00000040026,Saa3,0,0,1,0,0,0,3,0
ENSMUSG00000040028,Elavl1,3.027,5.061,5.308,5.026,6.046,5.078,4.033,8.077
ENSMUSG00000040029,Ipo8,727.8090000000002,709.9029999999999,810.7609999999999,589.7149999999999,628.1350000000001,562.4809999999999,447.536,612.3919999999999
ENSMUSG00000040033,Stat2,59.991,60.687000000000005,39.153,33.690999999999995,56.313,55.791,26.258000000000003,52.279999999999994
ENSMUSG00000040034,Nup43,9.429,10.734,8.785,13.617,8.107,12.215000000000002,3.043,5.03
ENSMUSG00000040035,Disp2,76.461,73.69,53.075,73.632,53.473,68.914,58.742,74.057
ENSMUSG00000040037,Negr1,0,0,1.007,0,0,0,0,2.012
ENSMUSG00000040040,Ift88,81.38900000000001,66.024,69.724,82.65,83.82199999999999,59.664,80.869,83.86200000000001
ENSMUSG00000040043,Rbms2,10.427,3.049,2.021,3.016,6.655,3.124,6.236,4.048
ENSMUSG00000040044,Orc3,332.988,298.436,296.168,323.19899999999996,278.377,308.015,383.61,319.218
ENSMUSG00000040046,Tph1,1.55,1,0,0,0,0,1,2
ENSMUSG00000040048,Ndufb10,2353.9970000000003,2552.16,2433.703,2365.841,2416.385,2563.8109999999997,2431.38,2646.3440000000005
ENSMUSG00000040054,Baz2a,1269.044,1394.297,1469.6349999999998,1280.94,1383.1460000000002,1342.826,1420.377,1591.2259999999999
ENSMUSG00000040055,Gjb6,613.327,618.927,496.25600000000003,476.58099999999996,562.7139999999999,215.44,521.0500000000001,614.049
ENSMUSG00000040061,Plcb2,17.246000000000002,35.477,58.771,15.249,1.761,12.09,15.611,9.067
ENSMUSG00000040065,Pfpl,0,0,0,1,0,0,0,0
ENSMUSG00000040078,Ptges3-ps,204.887,210.634,101.708,221.7,230.368,149.032,225.692,283.509
ENSMUSG00000040084,Bub1b,0,0,1.244,0,0,0,0,0
ENSMUSG00000040086,Tnni3k,0,0,0,0,1,3,1,2
ENSMUSG00000040093,Bmf,0,7.446000000000001,14.774000000000001,0,4.212,0,0,0
ENSMUSG00000040097,Flywch1,9163.483,9844.82,9748.199999999999,8594.226999999999,8579.557,9716.966999999999,8458.877,10893.126
ENSMUSG00000040102,Klhl42,0,1.719,1.483,0,0,0,2.249,0
ENSMUSG00000040105,Plpp6,659.646,626.076,618.343,585.74,597.546,669.901,623.405,684.445
ENSMUSG00000040111,Gramd1b,221.515,145.79500000000002,225.595,185.39,129.214,119.235,228.12999999999997,312.291
ENSMUSG00000040112,Mrps35,139.76100000000002,186.814,136.484,132.549,135.65,144.207,138.177,165.259
ENSMUSG00000040113,Ntmt2,1,0,0,0,0,0,1,0
ENSMUSG00000040118,Cacna2d1,81.86200000000001,51.623999999999995,73.321,72.082,45.583999999999996,42.959,46.314,44.88099999999999
ENSMUSG00000040121,Rep15,123.769,153.349,148.268,194.706,142.695,179.412,199.868,151.692
ENSMUSG00000040123,Zmym5,681.001,651.365,514.85,653.6579999999999,540.277,470.546,550.4110000000001,606.758
ENSMUSG00000040124,Gorab,340.152,337.085,334.697,330.426,336.18399999999997,347.724,337.683,380.91
ENSMUSG00000040127,Sdr9c7,1,1,2,0,0,0,0,0
ENSMUSG00000040128,Pnrc1,51.274,47.376000000000005,65.287,32.64,38.483000000000004,33.224,69.69500000000001,87.463
ENSMUSG00000040132,Semg1,0,0,0,0,0,0,0,0
ENSMUSG00000040134,Rdh7,0,0,0,0,0,0,0,0
ENSMUSG00000040136,Abcc8,208.124,184.673,260.319,130.631,199.113,230.46599999999998,189.368,287.549
ENSMUSG00000040139,9430038I01Rik,15.601,11.352,7.113,2.106,16.285,7.194,17.413,4.628
ENSMUSG00000040140,Tdrd6,67.366,84.001,65.824,25.103,76.012,60.208,44.113,89
ENSMUSG00000040146,Rgl3,55.304,112.42099999999999,64.168,68.721,42.22,84.949,81.321,63.882000000000005
ENSMUSG00000040147,Maob,0,4.727,2.284,0,2.327,0,2.256,0
ENSMUSG00000040148,Hmx3,3,3,4,4,1,4,0,2
ENSMUSG00000040151,Hs2st1,1.016,1.014,0,0,0,0,2.608,0
ENSMUSG00000040152,Thbs1,0,0,1.798,0,1.663,1.133,1.315,1.241
ENSMUSG00000040154,Wfdc5,0,0,0,0,0,0,0,0
ENSMUSG00000040158,Tax1bp3,30.391,28.768,26.537000000000003,32.308,24.776,26.123,20.685,38.045
ENSMUSG00000040163,1700034J05Rik,0,0,0,0,0,0,0,0
ENSMUSG00000040165,Cd209c,213.91500000000002,162.469,214.319,180.189,170.917,167.946,148.831,163.759
ENSMUSG00000040167,Ikzf5,18.112,11.442,3.128,1.157,0,11.366,9.047,7.011
ENSMUSG00000040170,Fmo2,23.101,11,0,1.121,22.568,0,0,19
ENSMUSG00000040174,Alkbh3,136.821,136.70999999999998,150.917,141.046,118.05999999999999,107.25900000000001,169.107,121.93200000000002
ENSMUSG00000040177,2310057M21Rik,613.74,589.6469999999999,559.658,553.3109999999999,596.84,548.33,630.8900000000001,603.2990000000001
ENSMUSG00000040181,Fmo1,28.244,22.936,29.345000000000002,26.480999999999998,38.923,20.895,30.697,29.418999999999997
ENSMUSG00000040183,Ankrd6,13.224,14.131,22.918,17.996000000000002,7.846,3.133,17.31,22.958
ENSMUSG00000040187,Bmal2,43.188,100.11600000000001,68.18599999999999,58.82,55.967,30.041999999999998,34.159,50.208999999999996
ENSMUSG00000040188,Scamp2,47.998,48.418,47.825,41.300999999999995,21.755,28.542,23.58,26.794
ENSMUSG00000040189,Odad1,33.254999999999995,29.822000000000003,25.069,20.285,35.524,29.622,35.369,37.715
ENSMUSG00000040195,Nemp1,11.674,9,6.053,9,5.618,4.939,6.854,12.98
ENSMUSG00000040197,Cd209e,0,0,0,0,0,0,0,0
ENSMUSG00000040204,Pclaf,18.461,19.155,24.052,20.396,15.994,27.046,24.759999999999998,17.851
ENSMUSG00000040205,Cuzd1,0,0,0,0,1,0,2,1
ENSMUSG00000040209,Zfp704,2078.523,1913.9089999999999,2252.844,1825.618,1925.8750000000002,1746.946,1789.421,2224.4410000000003
ENSMUSG00000040212,Emp3,0,2.427,7.861,0,0,0,0,0
ENSMUSG00000040213,Kyat3,81.558,72.802,103.79899999999999,60.075,43.997,84.461,89.215,62.897999999999996
ENSMUSG00000040217,Gm6369,0,0,0,0,0,0,0,0
ENSMUSG00000040219,Ttc12,19.817,21.033,21.657,16.212,10.812,13.193,18.175,16.792
ENSMUSG00000040220,Gas8,7.173,2.381,5.008,2.469,0,2.103,5.074,0
ENSMUSG00000040225,Prrc2c,3907.6069999999995,3099.455,3119.36,2971.9089999999997,3370.8630000000007,2956.3299999999995,3324.472,3975.4990000000003
ENSMUSG00000040231,Syngr4,0,1,0,0,0,0,0,0
ENSMUSG00000040234,Tm7sf3,0,0,0,1.654,0,0,2.193,0
ENSMUSG00000040236,Trappc5,627.0999999999999,608.892,602.407,517.3689999999999,625.9200000000001,607.6990000000001,565.4689999999999,609.222
ENSMUSG00000040242,Fgfr1op2,116.783,96.694,87.47399999999999,114.486,92.72,79.012,97.006,121.38300000000001
ENSMUSG00000040247,Tbc1d10c,18,23,26.802,19.003,16,18.421,17.029,1.469
ENSMUSG00000040249,Lrp1,327.565,356.504,407.898,351.11,329.04900000000004,488.793,290.966,403.804
ENSMUSG00000040250,Ints13,270.22400000000005,284.60799999999995,228.743,243.941,250.48299999999998,190.54500000000002,299.175,257.874
ENSMUSG00000040254,Sema3d,0,2.756,1.85,0,0,0,0,1.196
ENSMUSG00000040260,Daam2,3947.586,3606.593,3610.4990000000003,3282.498,3275.98,3068.033,3447.304,3793.892
ENSMUSG00000040263,Klhdc4,112.25999999999999,59.98499999999999,184.596,129.89,138.613,139.852,100.56,121.00000000000001
ENSMUSG00000040265,Dnm3,443.109,419.4650000000001,502.09,413.40500000000003,487.137,379.91099999999994,438.839,556.817
ENSMUSG00000040268,Plekha1,154.222,147.967,168.35200000000003,157.983,120.31099999999999,121.869,140.287,190.117
ENSMUSG00000040270,Bach2,184.073,191.983,205.59,146.544,211.746,222.059,263.606,228.30599999999998
ENSMUSG00000040272,Accs,55.918,52.588,61.16,50.751,48.799,44,47.562000000000005,60.046
ENSMUSG00000040274,Cdk6,6.425,3.217,0,7.325,1.187,1.506,1.327,3
ENSMUSG00000040276,Pacsin1,246.21300000000002,381.48300000000006,253.046,157.39,143.864,233.15300000000002,214.298,473.366
ENSMUSG00000040280,Ndufa4l2,0,0,0,0,0,0,0,0
ENSMUSG00000040282,Cdin1,0,0,0,0,0,0,0,0
ENSMUSG00000040283,Btnl9,0,0,0,0,0,0,0,0
ENSMUSG00000040284,Gzmg,0,0,0,0,0,0,0,0
ENSMUSG00000040287,Stac3,7.398,20.83,14.477,10.504,12.143,13.245000000000001,8,18.183
ENSMUSG00000040289,Hey1,17.473,26.505000000000003,14.634,29.374,20.156999999999996,32.919,23.372,26.788
ENSMUSG00000040296,Rigi,99.18999999999998,82.11,77.729,106.70400000000001,51.519999999999996,79.823,76.111,63.04900000000001
ENSMUSG00000040297,Suco,64.512,63.306999999999995,41.584,58.275999999999996,54.599000000000004,60.745000000000005,70.229,56.414
ENSMUSG00000040298,Btbd16,35.001,14.001,26.211,26.006,27.001,26.093999999999998,20,25.046000000000003
ENSMUSG00000040302,Rbm48,200.00000000000003,202.64600000000002,203.831,195,178.014,195.725,190.349,203.58
ENSMUSG00000040312,Cchcr1,27.519,36.599,32.902,32.783,15.266,35.025,35.408,46.775000000000006
ENSMUSG00000040314,Ctsg,0,0,0,1,0,2,0,1
ENSMUSG00000040321,Zfp770,12,7,7.431,4,7,3,4.007,4
ENSMUSG00000040322,Slc25a24,0,0,0,0,0,0,0,0
ENSMUSG00000040323,Gm15429,0,0,0,0,0,0,0,68.8
ENSMUSG00000040325,Dcaf1,862.5999999999999,924.5559999999999,802.693,789.559,810.28,757.078,780.234,906.1579999999999
ENSMUSG00000040327,Cul9,196.05,319.945,397.67500000000007,258.76,206.231,338.43800000000005,247.66700000000003,356.07
ENSMUSG00000040328,Or2v1,2,2,3.002,6,6,2,4,5
ENSMUSG00000040329,Il7,2.637,0,0,3.158,1,0,0,0
ENSMUSG00000040331,Nsmce4a,120.83899999999998,59.53099999999999,58.519,82.742,123.689,62.379000000000005,110.72399999999999,123.833
ENSMUSG00000040340,Saxo5,8,2,8,7,4,3.001,6,4
ENSMUSG00000040345,Arhgap9,8.166,5.882,8.697,15.623,11.368,9.901,18.874,9.882
ENSMUSG00000040350,Trim7,65.506,45.449,32.551,36.777,50.195,52.162,43.626000000000005,45.349000000000004
ENSMUSG00000040351,Ankib1,100.64,178.592,74.187,152.53199999999998,110.456,88.15,146.415,150.56699999999998
ENSMUSG00000040354,Mars1,703.2520000000001,622.4579999999999,911.7139999999999,704.764,630.942,789.86,686.4549999999999,877.6999999999999
ENSMUSG00000040356,Skic2,292.13300000000004,260.72999999999996,238.077,149.24000000000004,192.322,188.529,195.411,244.04299999999998
ENSMUSG00000040359,Ufl1,317.466,232.875,222.635,230.03699999999998,240.53,193.332,219.95999999999998,276.87399999999997
ENSMUSG00000040363,Bcor,99.055,98.266,116.787,105,131.233,97.598,138.73399999999998,113.162
ENSMUSG00000040365,Trim41,33.999,12.49,7.022,9.566,36.956,32.289,42.505,33.108000000000004
ENSMUSG00000040367,Lrrd1,5,4,7,3,5,2,4,10
ENSMUSG00000040370,Etfrf1,35.714,33.345,23.703000000000003,36.168,15.25,29.012999999999998,33.942,30.116
ENSMUSG00000040372,Gpr63,2.499,2,0,1.173,2.475,2.312,0,1.008
ENSMUSG00000040373,Cacng5,77.327,79.694,149.39,151.73,39.166,96.999,162.343,356.043
ENSMUSG00000040380,Cbln3,62.985,42.89,49.415,52.645,54.127,60.659,62.956,70.583
ENSMUSG00000040383,Aqr,24.46,23.62,26.808,11.422999999999998,32.973,17.369,16.03,36.882999999999996
ENSMUSG00000040385,Ppp1ca,1649.6449999999998,1581.2930000000001,1454.778,1626.7259999999999,1358.5369999999998,1539.948,1365.405,1669.704
ENSMUSG00000040387,Klhl32,9.086,0,28.088,0,21.451,37.499,8.594000000000001,0
ENSMUSG00000040389,Wdr47,125.594,51.836999999999996,75.68,174.34,117.87599999999999,98.643,160.194,109.193
ENSMUSG00000040390,Map3k10,113.311,79.281,91.705,78.98599999999999,90.118,66.629,70.394,83.152
ENSMUSG00000040405,Havcr1,0,0,0,0,0,0,0,0
ENSMUSG00000040407,Akap9,3324.642,3200.971,3096.0950000000007,2971.433,2973.6360000000004,2658.455,3374.76,3540.117
ENSMUSG00000040410,Fbxl4,99.586,35.273,140.572,49.546,78.958,118.71799999999999,50.845,113.422
ENSMUSG00000040412,Elapor1,23.252,0,8.15,0,1.263,0,4.624,0
ENSMUSG00000040413,Timd2,0,0,0,1,1,0,0,0
ENSMUSG00000040414,Slc25a28,580.995,472.942,536.502,448.902,460.466,487.638,463.04200000000003,532.264
ENSMUSG00000040415,Dtx3,23.429000000000002,38.229,12.448999999999998,28.354,18.475,21.445,31.903999999999996,46.326
ENSMUSG00000040420,Cdh18,823.379,771.6759999999999,705.299,739.507,713.8969999999999,795.2489999999999,769.414,857.2560000000001
ENSMUSG00000040423,Rc3h1,1791.263,1690.873,1585.702,1718.989,1538.558,1477.656,1577.417,1863.453
ENSMUSG00000040428,Plekha4,70.74,88.795,104.44399999999999,118.74900000000001,138.69299999999998,68.286,94.03299999999999,112.555
ENSMUSG00000040429,Mterf1a,29.167,18.887,7.604,18.639,16.178,5.787,1.941,26.32
ENSMUSG00000040430,Pitpnc1,779.83,539.027,763.489,622.658,763.639,608.027,461.246,797.21
ENSMUSG00000040432,Ltb4r2,4,8,5.176,6.101,5.137,4.982,4.114,5.208
ENSMUSG00000040433,Zbtb38,36.18,46.694,40.19,39.195,64.56400000000001,24.152,56.126000000000005,39.149
ENSMUSG00000040434,Large2,17.999,12,4.061,6.814,14.643,15.152,7,19
ENSMUSG00000040435,Ppp1r15a,287.978,315.416,253.937,278.484,281.719,282.24,261.085,303.797
ENSMUSG00000040441,Slc26a10,5,10.007,6.417,6.605,10.004,11.015,5,8.139
ENSMUSG00000040446,Rprd1a,181.519,152.322,161.156,122.542,147.552,118.865,149.925,157.768
ENSMUSG00000040447,Spns2,321.31100000000004,315.963,374.501,348.368,311.727,286.94899999999996,325.911,357.038
ENSMUSG00000040451,Sgms1,39.302,20.06,28.492,55.47,31.148,62.923,37.553000000000004,63.242000000000004
ENSMUSG00000040452,Cdh12,94.251,44.536,118.391,203.235,113.349,69.985,142.748,166.949
ENSMUSG00000040455,Usp45,11.511,16.337,10.019,15.691,10.264,23.681,13.005,20.288
ENSMUSG00000040456,H2ap,0,0,0,0,0,0,0,0
ENSMUSG00000040459,Arglu1,3509.993,3131.1879999999996,3180.395,2873.533,2914.913,2754.458,3124.2219999999998,3245.1290000000004
ENSMUSG00000040462,Os9,1.682,0,0,0,0,3.686,0,0
ENSMUSG00000040463,Mybbp1a,110.375,59.577000000000005,39.727000000000004,38.11000000000001,40.212,96.745,44.78,92.688
ENSMUSG00000040464,Gtpbp10,23.08,15.776,19.589,16.904,21.9,12.065,18.548000000000002,23.133
ENSMUSG00000040466,Blvrb,2.011,1.543,4.05,1.565,0,1.007,1.003,2.032
ENSMUSG00000040472,Rabggta,174.28199999999998,206.837,246.136,219.965,256.216,284.226,236.54000000000002,173.30999999999997
ENSMUSG00000040473,Cfap69,117.752,103.164,109.926,132.419,126.13000000000001,100.46799999999999,163.943,144.41400000000002
ENSMUSG00000040478,Prdm13,0,0,1.279,0,8,0,1.465,0
ENSMUSG00000040479,Dgkz,132.763,269.28400000000005,178.26700000000002,123.162,138.591,159.20700000000002,138.97,187.56900000000002
ENSMUSG00000040481,Bptf,1503.9450000000002,1695.441,1353.8870000000002,1471.437,1367.0870000000002,1451.031,1583.593,1787.1710000000003
ENSMUSG00000040482,Dxo,171.13400000000001,121.21,164.26200000000003,102.43199999999999,134.714,124.808,206.975,214.296
ENSMUSG00000040483,Xaf1,64.737,68.312,54.71,50.235,53.416,41.048,47.06,59.697
ENSMUSG00000040488,Ltbp4,18.031,12.654,19.293,10.246,14.221,25.186,5.809,20.114
ENSMUSG00000040495,Chrm4,44.768,41.006,45,36,46,36.019,48.002,47.562
ENSMUSG00000040498,Igsf23,0,0,0,0,0,0,0,0
ENSMUSG00000040505,Abcg5,1.313,1,0,0,0,1,0,0
ENSMUSG00000040506,Ambra1,0,0,0,0,0,0,2.209,0
ENSMUSG00000040511,Pvr,116.17900000000002,81.233,96.03000000000002,136.001,62.165,88,81.488,109.91699999999999
ENSMUSG00000040514,Tex47,0,0,0,0,0,0,0,0
ENSMUSG00000040520,Manea,1.356,1.57,2.694,0,0,2.322,0,0
ENSMUSG00000040521,Tsfm,43.277,56.49300000000001,27.333,78.20100000000001,60.474000000000004,65.94,69.232,72.80499999999999
ENSMUSG00000040522,Tlr8,0,0,0,0,0,0.861,0,0
ENSMUSG00000040524,Zfp609,13.039,1.706,11.339,4.722,7.645,9.537,8.175,16.201999999999998
ENSMUSG00000040525,Cblc,1,1,0,0,0,3,0,1
ENSMUSG00000040528,Milr1,2.68,0,2.647,0,3.658,0,3.855,3.54
ENSMUSG00000040532,Abhd11,45.242999999999995,47.928,42.01,31.646,30.135,32.25,31.289,45.14000000000001
ENSMUSG00000040536,Necab1,0,0,0,0,0,0,0,0
ENSMUSG00000040537,Adam22,537.3190000000001,603.05,549.003,604.439,495.07500000000005,475.97499999999997,560.304,600.8
ENSMUSG00000040540,Ctdsp2-ps,31.308,23.618,27.725,22.593,38.91,45.06,45.583,22.307
ENSMUSG00000040541,Tmem225,0,0,0,0,0,0,0,0
ENSMUSG00000040543,Pitpnm3,60.073,58.015,50.650000000000006,39.095,48.403000000000006,26.2,53.93000000000001,64.255
ENSMUSG00000040548,Tex2,1564.61,1560.871,1469.5710000000001,1414.812,1518.9279999999999,1641.963,1351.527,1543.847
ENSMUSG00000040549,Ckap5,257.958,225.67600000000002,278.504,298.965,273.51500000000004,310.074,322.048,233.464
ENSMUSG00000040550,Otud6b,1905.786,1892.712,600.284,776.533,1416.763,1755.527,767.577,708.596
ENSMUSG00000040554,Aipl1,1,2,2,1,1,2,5,5
ENSMUSG00000040557,Mettl27,9.292,25.106,19.81,17.165,18.284,15.077,19.13,21.784
ENSMUSG00000040560,Wdr7,4.416,0,1.021,0,2.055,4.481,3.104,5.465
ENSMUSG00000040562,Gstm2,2.339,0,1.166,1.163,2.445,1.085,1.123,1.15
ENSMUSG00000040564,Apoc1,0,0,1,0,0,1,0,0
ENSMUSG00000040565,Btaf1,11.667,4.23,8.862,4.53,7.855,11.382,14.466999999999999,10.091999999999999
ENSMUSG00000040569,Slc26a7,0,0,0,0,6.261,0,0,0
ENSMUSG00000040583,Cyp2b13,0,0,0,0,0,0,0,0
ENSMUSG00000040584,Abcb1a,0,9.208,0,0,0,0,0,0
ENSMUSG00000040591,Cstpp1,1101.6200000000001,984.789,1084.4930000000002,857.2640000000001,927.365,1084.8919999999998,1168.6120000000003,1099.283
ENSMUSG00000040592,Cd79b,0,0,0,0,0,4,0,0
ENSMUSG00000040594,Ranbp17,29.088,30.558,30.995,28.914,32.168,7.059,31.753999999999998,46.973
ENSMUSG00000040596,Pogk,143.392,132.583,235.548,148.095,154.908,167.497,152.209,279.508
ENSMUSG00000040599,Mis12,8.988,1.278,0,7.889,8.681000000000001,4.718,1.539,1.26
ENSMUSG00000040600,Eps8l3,1,5,0,2,2,3,3,2
ENSMUSG00000040601,Nlrp4a,0,0,0,0,0,0,0,0
