ensembl_gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significance,neg_log10_padj
ENSMUSG00000001419,Mef2d,0.6360283554898651,-1.2796512262052044,1.439328168893103,-0.8890614759449222,0.37397004152779745,0.5985371128834978,Not Significant,0.2229089155653458
ENSMUSG00000001420,Tmem79,1.331316024713551,-0.6376105480841209,1.5068364130880338,-0.4231451686101973,0.6721893489760262,0.8152568793714237,Not Significant,0.08870552780511759
ENSMUSG00000001424,Snd1,3.61696424299827,-0.02057059680178199,1.2152815063326396,-0.01692661057918833,0.9864951636339948,0.9929086464621282,Not Significant,0.003090707358075364
ENSMUSG00000001435,Col18a1,20.05323220214905,-0.10556017896229364,0.91224464071912,-0.11571477019484688,0.9078785999686008,0.953436748090726,Not Significant,0.020708113175226753
ENSMUSG00000001436,Slc19a1,12.047132273774972,0.45120241582310433,1.1960407894298262,0.3772466790519749,0.7059902936234259,0.8369003611583107,Not Significant,0.07732624472475612
ENSMUSG00000001440,Kpnb1,9.67451371299796,-0.09409078198802771,1.1725141229245806,-0.08024703510891519,0.9360407821455812,0.9667108123344776,Not Significant,0.014703423942603851
ENSMUSG00000001441,Npepps,48.6415955303459,-0.6495789743481454,0.568001785640959,-1.143621359596838,0.2527806995540734,0.4720310382738264,Not Significant,0.32602944351027197
ENSMUSG00000001467,Cyp51,9.944717527918495,-3.077437391251299,1.050139570515256,-2.930503218482987,0.00338413488046055,0.02159392783046344,Downregulated,1.6656683544260673
ENSMUSG00000001472,Tcf25,53.003676112366854,-2.040175333503399,0.997237214608138,-2.0458275158785377,0.04077334381745921,0.13604510499158803,Not Significant,0.8663170798554624
ENSMUSG00000001482,Def8,73.62928208477268,1.4219901157640342,0.518937374690209,2.740195994965524,0.00614025563279421,0.03487264747972803,Upregulated,1.4575150803788066
ENSMUSG00000001506,Col1a1,672.3259899096037,0.8827029166056788,0.32497945314014665,2.7161806941222686,0.00660398637505339,0.03669331488961162,Not Significant,1.435413052124245
ENSMUSG00000001507,Itga3,20.718052942512028,-0.09754861999440814,1.1074767219236945,-0.08808186940937732,0.9298116064793844,0.964309540730013,Not Significant,0.015783536374622997
ENSMUSG00000001518,Itfg2,34.10127491013474,0.34246622563863577,0.4398944659900051,0.7785190588108398,0.43626307539145914,0.6503810530118971,Not Significant,0.18683211915482245
ENSMUSG00000001520,Nrip2,35.93458803889146,0.1435623707054248,0.5436189617870503,0.26408639285408503,0.7917133487390791,0.8908128565273096,Not Significant,0.050213523700667666
ENSMUSG00000001521,Tulp3,64.93666881721333,1.0858190600065565,1.0407936647704985,1.043260635378662,0.2968275972854696,0.520724028029285,Not Significant,0.2833923819944315
ENSMUSG00000001524,Gtf2h4,17.55053765296908,-0.6015207039307832,0.6234781499840968,-0.9647823327026396,0.3346538467797686,0.5586876758984979,Not Significant,0.25283090864396923
ENSMUSG00000001525,Tubb5,63.64960611829447,-2.123325122604884,0.5478481045490393,-3.87575516821893,1.0629452243404813e-4,0.00131474827620683,Downregulated,2.8811573899264484
ENSMUSG00000001542,Ell2,99.660387229310885,2.117431798301621,0.48610637064252626,4.355902177342049,1.3251995375788946e-5,2.1406463398346352e-4,Upregulated,3.66945507737873
ENSMUSG00000001555,Fkbp10,1.7787616523084404,0.580084726856298,1.1090406314174377,0.5230509238556085,0.6009388160400995,0.7693686067350585,Not Significant,0.1138655385905343
ENSMUSG00000001569,Nom1,60.66208424856563,0.512103636821761,0.6398753789138134,0.8003177707682009,0.42352670955542304,0.6396851967354478,Not Significant,0.19403369938482384
ENSMUSG00000001576,Ergic1,22.86199830224523,-2.193830451003739,0.7928424229296742,-2.767044733677594,0.00565669925715175,0.03265150197768163,Downregulated,1.4860968362689733
ENSMUSG00000001588,Acap1,1.526010725428603,0.34972181874315744,1.4639053767282435,0.2388964644181911,0.811185867183147,0.9011976935554477,Not Significant,0.04517992844113144
ENSMUSG00000001622,Csn3,1.1310128156734347,-0.26499681352637183,1.2820296918328544,-0.20670099547189036,0.8362433799163494,0.9149900570927824,Not Significant,0.03858362524852505
ENSMUSG00000001627,Ifrd1,39.88072519865318,3.2777590486057795,1.0072096042125596,3.254296856281811,0.00113673426967106,0.00902017234432325,Upregulated,2.044785164511991
ENSMUSG00000001632,Brpf1,7.019022769190439,0.0773038597570295,0.8180650687955422,0.09449597923896924,0.9247151762576163,0.9615933611037752,Not Significant,0.017008543725226432
ENSMUSG00000001642,Akr1b1,26.328990681496457,-2.1658277762372835,0.6335847265326606,-3.418371191000668,6.299712825458514e-4,0.00560088996949305,Downregulated,2.2517429590419153
ENSMUSG00000001656,Hoxc11,1.2099948478356666,-5.3254259991373045,2.039466300986347,-2.6111860718472126,0.00902287857045373,0.04630744441995236,Downregulated,1.3343491858585712
ENSMUSG00000001657,Hoxc8,7.384741778363281,0.20450656954736424,0.876955148369174,0.23320071719480073,0.815605548961015,0.90323643781164,Not Significant,0.04419855068746457
ENSMUSG00000001661,Hoxc6,5.960925914154828,-0.15495745228472255,0.9724378400408692,-0.1593494678057881,0.8733935489499953,0.9369118258437844,Not Significant,0.028301279284436938
ENSMUSG00000001663,Gstt1,0.5480512447530321,-2.54465100731741,2.3485072494762336,-1.0835184808924565,0.27857835236806044,0.4999007346274484,Not Significant,0.30111622503094115
ENSMUSG00000001665,Gstt3,0.6923024966077265,-2.711529222688069,1.8844997521607905,-1.438858890577723,0.15019050698932032,0.3342624569872078,Not Significant,0.4759123988752622
ENSMUSG00000001674,Ddx18,39.02556167351847,1.2130826217068844,0.5228650236274854,2.320068405591313,0.02033717714857499,0.08261978216608593,Not Significant,1.0829159544113762
ENSMUSG00000001687,Ubl3,7.667538966494858,1.5570344194400605,1.0245122216356108,1.5197812056885858,0.12856597419763952,0.3005219046104951,Not Significant,0.5221238674057957
ENSMUSG00000001707,Eef1e1,71.8359171905732,1.3618015205388625,0.4922124324303307,2.76669468468092,0.00566277617614332,0.03265150197768163,Upregulated,1.4860968362689733
ENSMUSG00000001729,Akt1,38.592438868059325,-2.502167842574724,0.7053048029544923,-3.54764044154137,3.88698459769264e-4,0.0038071150511647,Downregulated,2.4194039985912092
ENSMUSG00000001739,Cldn15,0.6096594528154912,-2.29756588267637,2.520935262412091,-0.9113942420234956,0.3620876863788589,0.5870802170804398,Not Significant,0.2313025538542486
ENSMUSG00000001741,Il16,6.601710517278682,0.27311748067980407,1.1049727411254593,0.24717123827111148,0.8047757033579166,0.8971678098806338,Not Significant,0.04712631716888322
ENSMUSG00000001750,Tcirg1,46.184661010617546,1.433101727675444,0.7460900365713669,1.920816064320089,0.05475490049903365,0.16663201686365864,Not Significant,0.7782415490799376
ENSMUSG00000001751,Naglu,26.612571192408453,0.6861088836197188,0.5391927251082437,1.2724742966107,0.20320465092590495,0.4106717022952126,Not Significant,0.38650522156913986
ENSMUSG00000001755,Coasy,9.046772363350671,-0.5651312331362882,0.9519930079654424,-0.5936296048476887,0.5527598755790762,0.7388078423594796,Not Significant,0.13146850322181997
ENSMUSG00000001763,Tspan33,2.1806124100838677,-2.516595103349867,1.3851118744870514,-1.816889415002552,0.06923404777943967,0.19656233874841025,Not Significant,0.7064996891516703
ENSMUSG00000001768,Rin2,18.144388957549022,0.4523116016695321,1.354443501586649,0.33394645191156097,0.7384199663412032,0.8592235753957383,Not Significant,0.06589381529930055
ENSMUSG00000001773,Folh1,4.1885151319874145,-1.846402881333308,1.4888923064134785,-1.240118491700061,0.2149315703032157,0.42609081674902055,Not Significant,0.3704978257577817
ENSMUSG00000001774,Chordc1,19.484980993291273,1.9462261594598924,0.6967669339815299,2.7932240531831605,0.00521855324431983,0.03053145814990738,Upregulated,1.5152524537643497
ENSMUSG00000001783,Rtcb,1.527864702659914,-1.7772074073410011,1.4821576993337418,-1.1990676890454302,0.23050162658373324,0.44555557728230166,Not Significant,0.35109811564152377
ENSMUSG00000001785,Pwp1,1.288192988808631,-2.0487043839485937,1.6046580050500576,-1.2767233750126612,0.2016999259610031,0.40860326486433457,Not Significant,0.38869816754473646
ENSMUSG00000001786,Fbxo7,27.9952273780537,-0.9095008567662278,0.7431278523833772,-1.2238820733865043,0.22099671712546395,0.4331612180276191,Not Significant,0.363350433742396
ENSMUSG00000001794,Capns1,324.6287375309421,-0.10293654301096342,1.0826420708810474,-0.09507901621372825,0.9242520651936312,0.9614061489782144,Not Significant,0.01709310453026777
ENSMUSG00000001802,Lrp3,83.55896840924107,-0.407043469238308,0.5862494748967296,-0.6943178402164206,0.4874829053515292,0.6904864215619356,Not Significant,0.16084485741656873
ENSMUSG00000001829,Clpb,45.724489836495536,0.9069740682693688,0.5136587773275882,1.7657131704982856,0.07744398205393573,0.2118239843864524,Not Significant,0.6740248671890688
ENSMUSG00000001833,Septin7,35.38968554077428,0.0440567039570701,0.8726673337094505,0.05048510727426692,0.9597358169444212,0.9796216534964582,Not Significant,0.008941623822851973
ENSMUSG00000001844,Zdhhc4,21.03808329464164,1.1835842982927491,0.6547352815745529,1.8077295230621808,0.07064860732822834,0.1992916758040351,Not Significant,0.700510840927577
ENSMUSG00000001847,Rac1,34.5073563069019,4.504255553107541,0.7041691224277351,6.396553625609716,1.5892303578933186e-10,8.147054495087071e-9,Upregulated,8.088999378713728
ENSMUSG00000001855,Nup214,9.79835812238649,-0.4258565240203807,1.15631910480611,-0.36828633398026206,0.7126597414468467,0.8408444144133588,Not Significant,0.07528435641702001
ENSMUSG00000001864,Aif1l,3.309128035437679,1.3125668129981702,1.0065618092001545,1.3040101472170664,0.19223012263252773,0.3950750704936292,Not Significant,0.40332037373195234
ENSMUSG00000001870,Ltbp1,17.032234232599897,-0.03522162454888107,1.1373880116076098,-0.03096711429118901,0.975295766081817,0.9880714729462045,Not Significant,0.005211639234788769
ENSMUSG00000001891,Ugp2,1.6217514911249398,-2.9835560699836208,1.6784039277032201,-1.7776150429214088,0.07546710144632457,0.2082511828454843,Not Significant,0.6814125231657948
ENSMUSG00000001901,Kcnh6,26.570834225235775,-1.8727640565837649,0.9821523263678168,-1.906795927989701,0.0565470188648042,0.17093708306149646,Not Significant,0.7671637112877532
ENSMUSG00000001909,Trmt1,46.81642675047834,0.7583112382832344,0.5257473484615864,1.4423491445124048,0.1492039027371699,0.3328300523291384,Not Significant,0.4777774667218753
ENSMUSG00000001910,Nacc1,8.946654838026957,-1.6894179447660933,1.0975001461946494,-1.5393327742358798,0.12372307666410368,0.29210601259677593,Not Significant,0.5344595035854124
ENSMUSG00000001911,Nfix,27.892636682766643,-0.17397967020094698,1.0589586940001798,-0.16429316005116762,0.8695003660200482,0.9348763333899768,Not Significant,0.02924583434505948
ENSMUSG00000001918,Slc1a5,22.18806932699743,-1.4851654526008864,0.7069765582221428,-2.100728001980265,0.03566484976893158,0.12334699188160274,Not Significant,0.9088714373793583
ENSMUSG00000001924,Uba1,50.91850085671736,0.0438117625758,0.5118543991324057,0.08559418977361732,0.9317890173988056,0.9651077921136606,Not Significant,0.015424177945558802
ENSMUSG00000001930,Vwf,60.01506830214727,0.6960761944626389,0.5432788720141117,1.2812502571323228,0.2001057786673964,0.40615407879217713,Not Significant,0.39130918101626533
ENSMUSG00000001942,Siae,35.59370562863696,0.8374093507190973,0.5465575376411407,1.5321522310957942,0.12548487324865698,0.29513711964733463,Not Significant,0.5299761654773428
ENSMUSG00000001943,Vsig2,1.447765845385639,0.22022307336401403,1.1583417060607126,0.19011926464510068,0.8492156743893032,0.9227061454513864,Not Significant,0.03493658687039024
ENSMUSG00000001946,Esam,5.316658592684855,-0.7203709308449948,1.0094574529912326,-0.713621885410213,0.4754610208085302,0.6814155467542866,Not Significant,0.16658796206169238
ENSMUSG00000001948,Spa17,0.7827680429411221,-4.598060034071344,2.788648470316603,-1.648848925569064,0.09917858880856062,0.2524056067748775,Not Significant,0.5979010021840614
ENSMUSG00000001962,Fam50a,3.718026651530132,0.13909528914229355,1.1942061037869582,0.11647511154164022,0.9072760099402152,0.9533152733053204,Not Significant,0.020763448980272627
ENSMUSG00000001964,Emd,1.9540891319499103,0.2909317147073788,1.869514750599559,0.15561883885327787,0.8763334746001857,0.938289722671212,Not Significant,0.027663040587419946
ENSMUSG00000001983,Taco1,22.96073609858321,1.0024535720760346,0.6999110901703323,1.4322584484724692,0.15206986993102375,0.3369546865132862,Not Significant,0.47242849889250027
ENSMUSG00000001986,Gria3,31.066173767643868,1.09303079883889,0.7024268934412689,1.5560776630917537,0.11968962582915409,0.2858612396048842,Not Significant,0.5438447273523977
ENSMUSG00000001998,Ap4e1,10.987587559202105,0.07290985933116519,0.7564357714095074,0.09638605429157368,0.9232139676160864,0.9609885640996502,Not Significant,0.017281780466697854
ENSMUSG00000001999,Blvra,2.470564698335266,-0.05647390405032932,1.235798326259461,-0.04569831731465899,0.9635507049983484,0.981618290536758,Not Significant,0.008057357977487606
ENSMUSG00000002007,Srpk3,6.076783247297092,0.8790453590766807,1.129800690022116,0.7780534804412921,0.4365374856617244,0.6504015949456597,Not Significant,0.18681840241514192
ENSMUSG00000002010,Idh3g,54.2791699074143,-1.9229344103960964,0.4644450613935072,-4.1402839005900525,3.468762511186542e-5,4.960330390996755e-4,Downregulated,3.304489395645274
ENSMUSG00000002012,Pnck,3.2286325147999113,-2.8780853973294924,1.1504062648440994,-2.5017991341689405,0.01235640078703584,0.0585496005203634,Not Significant,1.2324760637409549
ENSMUSG00000002014,Ssr4,15.735194096590016,0.3621289277958562,1.1064351098759244,0.327293416996199,0.7434459709843563,0.8619495060270854,Not Significant,0.06451817489003642
ENSMUSG00000002017,Fam98a,118.1383008835216,2.5665582135348814,0.719793470924735,3.565686988293414,3.629043034643751e-4,0.00360120888426847,Upregulated,2.4435516871113245
ENSMUSG00000002020,Ltbp2,10.254345669103303,-0.42168950359108487,1.446603970532881,-0.2915030735300335,0.7706665935612806,0.878830325990934,Not Significant,0.05609496519795293
ENSMUSG00000002028,Kmt2a,7.296424912080684,-0.5669609579610609,0.7753681660774411,-0.7312151604434517,0.4646477414534849,0.6728749139372767,Not Significant,0.17206566272382132
ENSMUSG00000002031,Ift46,52.685005852270805,1.8599683963738696,0.5147857813615208,3.6130920155847543,3.025672702605853e-4,0.00309983134727756,Upregulated,2.50866193421063
ENSMUSG00000002032,Tmem25,46.06570154536126,-0.8161518676025953,0.7301762546499662,-1.1177463830206915,0.26367532677459365,0.4842543347617757,Not Significant,0.3149264830410793
ENSMUSG00000002052,Supt6,198.19825554725313,1.2087704169917426,0.626684625307469,1.92883368791549,0.05375151221308261,0.16441043330972308,Not Significant,0.7840706260595488
ENSMUSG00000002055,Spag5,8.90079927819177,-0.10469974240420776,1.1823359356488,-0.08855329458184351,0.9294369277155888,0.9641417732907966,Not Significant,0.015859100090179372
ENSMUSG00000002058,Unc119,24.227440658253432,-1.6661798937556118,0.8316510054078954,-2.0034604454526086,0.04512788912067114,0.14574729930663377,Not Significant,0.8363994839589521
ENSMUSG00000002059,Rab34,6.4648366497635985,0.32333232493545705,1.0121510250704473,0.31945067181348025,0.7493847914382699,0.8652381770940758,Not Significant,0.06286432633939192
ENSMUSG00000002064,Sdf2,149.7028850997888,0.7698556612720359,0.36513458200969673,2.1084161818767173,0.03499500593743904,0.1216497327687076,Not Significant,0.9148888407586716
ENSMUSG00000002083,Bbc3,1.4256749057424485,0.15227256643999043,1.2059396043542157,0.1262688163571283,0.8995191395982617,0.9495208186902708,Not Significant,0.02249550871191846
ENSMUSG00000002102,Psmc3,331.7550097074053,2.200047308980466,0.6443470144004153,3.4143827158533173,6.392670970461619e-4,0.00566388959581359,Upregulated,2.246885220783727
ENSMUSG00000002103,Acp2,29.19282347760474,0.5536958804857077,0.8560127181477292,0.6468313714822072,0.5177410862488729,0.7115971546069563,Not Significant,0.1477657971549596
ENSMUSG00000002105,Slc39a13,13.01366436664544,1.7086232920300082,1.0700613277777,1.596752679193137,0.11032084791496569,0.2703786250991897,Not Significant,0.5680276447141271
ENSMUSG00000002107,Celf2,32.97073361876729,-0.3170429502772935,0.8820663624107838,-0.3594320833307603,0.7192718770903082,0.8456346560166019,Not Significant,0.07281722696794272
ENSMUSG00000002108,Nr1h3,5.094101962009444,-1.2481437851965584,0.8894067096512895,-1.403344242462393,0.1605142111404041,0.3498452684650072,Not Significant,0.45612399539321263
ENSMUSG00000002109,Ddb2,3.1681232368147025,-0.4916270747970319,1.2669722140574275,-0.38803303603842737,0.697991586070966,0.8314957918052056,Not Significant,0.08013994440044836
ENSMUSG00000002111,Spi1,7.892575658258107,1.0707451186955586,1.1730623128092297,0.912777699022106,0.3613594694796584,0.5862974313724064,Not Significant,0.23188200849852797
ENSMUSG00000002129,Sf3a1,1.865760538782899,-0.20101146360154637,1.284775737735144,-0.1564564598300227,0.8756732365527404,0.9382534913141548,Not Significant,0.02767981086835619
ENSMUSG00000002147,Stat6,22.66497633811487,-1.6407276632461056,0.6100562790585452,-2.689469348267539,0.00715657190524425,0.03909808649911651,Downregulated,1.4078444969061803
